    0.375024994150E-01    0.297958134817E+00   -0.516455658274E+00    0.743858854957E+00   -0.139423869183E-01   -0.361907256694E-01    0.325354856350E-01   -0.444994157215E-01   -0.136584132682E-01    0.112933334038E-01    0.844534613793E-01   -0.115508639680E+00   -0.354536056536E-01    0.683176958996E-02    0.103842341305E+00    0.318728142671E-01    0.168702881711E-01   -0.435930672189E-01    0.348559672957E-02    0.293144877922E-01   -0.263537433644E-01    0.360445267344E-01    0.110633147473E-01    0.177334555780E-01    0.269547080357E+00    0.827333428783E-01    0.437907780599E-01   -0.113156000192E+00    0.904768141734E-02   -0.159423879612E-01    0.218047137035E-01    0.669262250144E-02   -0.393679376184E-01    0.101727316893E+00   -0.813387140876E-02    0.538442930230E-01    0.165266800546E-01    0.111248539304E-01    0.341460331706E-02
   -0.509086744597E+00   -0.124853852362E+00   -0.293134603353E+00   -0.198910674144E+00    0.259595972028E-04   -0.146470724901E-03   -0.272933341539E-04    0.438186978252E-04    0.238308808090E-01   -0.210272737343E-04    0.153996011850E-03   -0.247236364437E-03   -0.134459959445E+00   -0.127202026294E-04   -0.460699891677E-04   -0.250552498183E-01   -0.314111126154E-04    0.402255149384E-01   -0.648989930071E-05    0.118641287170E-03    0.221076006646E-04   -0.354931452384E-04   -0.193030134553E-01    0.717706552014E-04    0.259938729281E-03    0.141368164336E+00    0.177229577130E-03   -0.226962702329E+00    0.366176812252E-04    0.133737337354E-04   -0.214711619344E-04   -0.116771315964E-01    0.330249343262E-04   -0.422921978391E-01    0.682333353847E-05   -0.530206243685E-04   -0.288353657789E-01   -0.109546744563E-04   -0.595772020224E-02
    0.648380490704E+00   -0.668180384154E+00   -0.200119705829E+00    0.136596640296E+00   -0.670431725264E-01   -0.495218979002E-01    0.323186507538E-01   -0.912215626066E-01   -0.197295462561E+00    0.543049697464E-01    0.238723924091E-01   -0.673814310909E-01   -0.145733642740E+00    0.328511545379E-01    0.439740202022E-01    0.951077180497E-01    0.811222387569E-01   -0.268447922611E+00    0.167607931316E-01    0.401127372992E-01   -0.261781071106E-01    0.738894657113E-01    0.159809324674E+00    0.242657299711E-01    0.324817107642E-01    0.702519663867E-01    0.599214964593E-01   -0.198290893973E+00    0.123804744751E-01   -0.158361388694E-01    0.446985656772E-01    0.966747766547E-01   -0.391055674121E-01    0.129407280854E+00   -0.807966268844E-02    0.110378090754E+00    0.238727509698E+00    0.228053906516E-01    0.493238656402E-01
    0.859840525910E+00    0.519601431377E-01    0.287113647012E+00   -0.722965701668E+00    0.952874869907E-01    0.465100230282E-01   -0.133409055186E+00    0.388524966791E-01   -0.178034269987E+00   -0.771828644625E-01   -0.651172407292E-01    0.189639854331E-01   -0.868989020324E-01   -0.466908686254E-01   -0.543961755867E-01    0.249260259661E+00   -0.115297859259E+00   -0.725916497738E-01   -0.238218717477E-01   -0.376731186528E-01    0.108061334700E+00   -0.314705223101E-01    0.144207758690E+00   -0.227899112838E-01   -0.265508878351E-01    0.121664457558E+00   -0.562771278641E-01   -0.354321370965E-01   -0.116275057570E-01    0.653704370410E-01   -0.190377233728E-01    0.872367922939E-01    0.161424956775E+00    0.101633317412E+00    0.333522637964E-01   -0.470115209817E-01    0.215421466685E+00   -0.971312416977E-02    0.445085674969E-01
    0.388669930807E+00    0.376951675226E+00   -0.702198061345E+00    0.442361740026E+00   -0.568537809644E-02   -0.673362819044E-02    0.165394293592E-01   -0.487524924033E-01   -0.854428922640E-02    0.460515625812E-02    0.195889113965E-01   -0.577413061423E-01   -0.101196553380E-01    0.278583526726E-02    0.141826698332E+00    0.248563359705E-01    0.687930749669E-02   -0.732678440265E-01    0.142134452411E-02    0.545423883426E-02   -0.133969377809E-01    0.394895188467E-01    0.692087427338E-02    0.329947781332E-02    0.167976208063E+00    0.294392601095E-01    0.814769011043E-02   -0.867767124052E-01    0.168340704761E-02   -0.810432038599E-02    0.238887212776E-01    0.418670172093E-02   -0.200127095246E-01    0.213144721427E+00   -0.413485733979E-02    0.589905158080E-01    0.103385899639E-01    0.121881231008E-01    0.213607230660E-02
   -0.312374735885E+00   -0.290198419875E+00    0.741470610029E+00    0.338918361874E+00   -0.321276741399E-02   -0.153272964738E+00    0.265308601888E-02    0.515413366382E-03   -0.581652216118E-02    0.260234160534E-02    0.126571988388E+00    0.245890612519E-01   -0.277491483580E+00    0.157425603286E-02   -0.425625580718E-03    0.480325265910E-02    0.388744857093E-02    0.933124898700E-03    0.803191853499E-03    0.124151101438E+00   -0.214899967529E-02   -0.417484826770E-03    0.471138295055E-02    0.751037527216E-01   -0.203055142868E-01    0.229150971912E+00    0.185460287333E+00    0.445170164113E-01    0.383182411845E-01   -0.130001214925E-02   -0.252552549527E-03    0.285009585898E-02   -0.321023408285E-02   -0.770569513319E-03   -0.663271504720E-03   -0.623650173323E-03    0.703799181502E-02   -0.128853341596E-03    0.145413054029E-02
   -0.375688544003E+00   -0.766689229857E+00   -0.101025172433E+00   -0.242291289686E-01    0.204292477324E-02   -0.482097742665E-01   -0.845810862729E-03    0.223165692103E-02    0.115927189921E-01   -0.165476906633E-02    0.199597906386E-01   -0.526635526732E-01   -0.273569723695E+00   -0.100103313889E-02   -0.923949667855E-03   -0.479961268301E-02   -0.247193897562E-02    0.126636927170E-01   -0.510731193311E-03    0.390499171559E-01    0.685106798811E-03   -0.180764210603E-02   -0.939010238360E-02    0.236227893906E-01    0.218037421174E-01    0.113263222927E+00    0.583338268625E-01   -0.298842999636E+00    0.120524435666E-01    0.414447322737E-03   -0.109351189130E-02   -0.568043230613E-02    0.102343114390E-02   -0.524301677799E-02    0.211452715682E-03   -0.270030487444E-02   -0.140271899804E-01   -0.557914230257E-03   -0.289817974803E-02
   -0.121815494046E+00   -0.236178277880E-01   -0.732390227881E-01   -0.414331718651E-01   -0.540850383493E-02   -0.252603379315E-01    0.666580083316E-02   -0.555752135499E-02   -0.340371739862E-01    0.438088810630E-02    0.311325251434E-01   -0.259563220759E-01   -0.158970122489E+00    0.265016687912E-02    0.684945996323E-02    0.419496832469E-01    0.654428964027E-02   -0.349749814486E-01    0.135212595873E-02    0.204608737245E-01   -0.539929867486E-02    0.450159229754E-02    0.275701109288E-01    0.123775655864E-01    0.319903024200E-01    0.195925381081E+00    0.305650088971E-01   -0.163350138505E+00    0.631508448287E-02   -0.326624240825E-02    0.272318546394E-02    0.166782152532E-01   -0.806561900812E-02    0.431054997084E-01   -0.166645020829E-02    0.672460083953E-02    0.411849805233E-01    0.138938033875E-02    0.850929349654E-02
    0.806473307261E+00    0.934516091574E+00   -0.810634797421E+00   -0.512205088043E+00   -0.169472885917E-03   -0.924619543332E-04   -0.763419692891E-03   -0.224550849915E-01    0.538409138297E-03    0.137273037593E-03   -0.416510737982E-03   -0.122511694529E-01    0.293748235232E-03    0.830417140993E-04   -0.101152783204E+00    0.242535634408E-02    0.205062191959E-03    0.713389808362E-01    0.423682214792E-04    0.748941830099E-04    0.618369951242E-03    0.181886188431E-01   -0.436111402021E-03    0.453063576233E-04   -0.551874948649E-01    0.132323932714E-02    0.111878964743E-03    0.389215156901E-01    0.231154885833E-04    0.374075649517E-03    0.110029916459E-01   -0.263820477766E-03    0.923737828399E-03    0.321358679570E+00    0.190854923223E-03    0.271706528398E-01   -0.651475057340E-03    0.561377124788E-02   -0.134602284574E-03
   -0.428868308866E+00    0.255379544970E+00   -0.830740460082E+00   -0.110721622820E+00   -0.167143729150E-04    0.174524186086E-03    0.351606767263E-04    0.133082141953E-02   -0.187091992064E-03    0.135386420611E-04   -0.367132438596E-03   -0.138958563537E-01    0.195353291471E-02    0.819004272834E-05   -0.279954156525E-02    0.393570317265E-03    0.202243912271E-04    0.148965223959E-01    0.417859322875E-05   -0.141364590729E-03   -0.284801481483E-04   -0.107796534982E-02    0.151544513572E-03   -0.855168511820E-04    0.292315910130E-01   -0.410948945782E-02   -0.211174265164E-03   -0.155542984465E+00   -0.436310465214E-04   -0.172287315959E-04   -0.652102495571E-03    0.916750761114E-04   -0.425444188388E-04   -0.313366113688E-01   -0.879016918158E-05   -0.161029391764E-02    0.226381310397E-03   -0.332705354883E-03    0.467729980160E-04
   -0.216976811097E+00    0.268661159675E-01    0.741508702621E+00    0.900933247830E+00   -0.250418943555E-01   -0.214429638880E+00    0.335727846006E-01    0.401856486434E-02   -0.204008142252E-01    0.202839344279E-01    0.287478254477E+00    0.344103125924E-01   -0.174688830049E+00    0.122705282342E-01   -0.538754818941E-02    0.273506521486E-01    0.303006921701E-01    0.327379367094E-02    0.626047358887E-02    0.173688007493E+00   -0.271939555265E-01   -0.325503754012E-02    0.165246595224E-01    0.105070523051E+00   -0.461326925314E-01    0.234199153631E+00    0.259459863045E+00    0.280329588753E-01    0.536074097200E-01   -0.164506644543E-01   -0.196909678353E-02    0.999639897033E-02   -0.406230693668E-01   -0.438905971654E-02   -0.839319615016E-02   -0.486246348586E-02    0.246849852124E-01   -0.100464121609E-02    0.510020355629E-02
    0.133486175766E+00   -0.286272316156E+00    0.586737001044E+00    0.318522921931E+00   -0.673743519038E-01   -0.135732751952E+00    0.559483850596E-01   -0.188177832536E-02   -0.127010754766E+00    0.545732250421E-01    0.112713934262E+00   -0.379104130055E-02   -0.255876587822E+00    0.330134324329E-01    0.156264892157E-02    0.105471094171E+00    0.815229658036E-01   -0.354743427806E-02    0.168435879760E-01    0.109943529081E+00   -0.453181918983E-01    0.152424044354E-02    0.102878711360E+00    0.665090484565E-01    0.314812139140E-02    0.212482665268E+00    0.164236629862E+00   -0.714668124182E-02    0.339331879880E-01   -0.274147086792E-01    0.922071379426E-03    0.622352698352E-01   -0.676975459221E-01    0.294582750490E-02   -0.139870962649E-01    0.227695177369E-02    0.153683013267E+00    0.470444581340E-03    0.317526886914E-01
    0.251345819105E+00   -0.322604641301E+00    0.218500642445E+00   -0.336882883544E+00    0.207192224648E-01    0.321040872998E-01   -0.163433273789E-01    0.104647930046E-01   -0.151128180634E+00   -0.167825701965E-01   -0.253237113426E-01    0.162150210398E-01   -0.234170578205E+00   -0.101524190078E-01   -0.825463109520E-02    0.119209943156E+00   -0.250702591824E-01   -0.763312971895E-01   -0.517980561620E-02   -0.260043107129E-01    0.132380951769E-01   -0.847648233373E-02    0.122413826313E+00   -0.157310027769E-01   -0.127904122734E-01    0.184713805192E+00   -0.388459456328E-01   -0.118274063269E+00   -0.802602182496E-02    0.800823041565E-02   -0.512774857226E-02    0.740528085106E-01    0.197754261284E-01    0.602101445332E-01    0.408583184472E-02   -0.126623995356E-01    0.182865098567E+00   -0.261619825115E-02    0.377820451585E-01
    0.433211387214E+00   -0.106542334195E+00    0.228521362141E+00    0.318185274700E+00   -0.809396445059E-01   -0.882815705317E-01    0.875092444026E-01   -0.396983455749E-01   -0.152687385337E+00    0.655611120498E-01    0.954470899775E-01   -0.432993289785E-01   -0.166537452199E+00    0.396604258079E-01    0.429205273448E-01    0.165080509090E+00    0.979369698522E-01   -0.748883519940E-01    0.202349111265E-01    0.715080721307E-01   -0.708824879661E-01    0.321556599157E-01    0.123676782123E+00    0.432579695605E-01    0.468137905124E-01    0.180054739499E+00    0.106820700343E+00   -0.816813734347E-01    0.220703926329E-01   -0.428795297573E-01    0.194521893317E-01    0.748168188150E-01   -0.105886185727E+00    0.809667887418E-01   -0.218773111007E-01    0.480349981457E-01    0.184751736257E+00    0.992458639373E-02    0.381718463342E-01
   -0.552603901715E+00    0.354040380267E+00   -0.181119030708E-01    0.796934033691E+00    0.180268231132E-01   -0.811426651399E-01   -0.489751832781E-01    0.163900043122E-01    0.165592235910E-01   -0.146017267217E-01    0.220447988642E+00   -0.737749864853E-01   -0.745366793908E-01   -0.883314332545E-02   -0.445282821094E-01   -0.449880162035E-01   -0.218124559669E-01    0.150556614640E-01   -0.450670577829E-02    0.657255587633E-01    0.396698984553E-01   -0.132759034929E-01   -0.134129711087E-01    0.397599059186E-01    0.200431515957E+00    0.202500879450E+00    0.981826248193E-01   -0.677688181086E-01    0.202856662850E-01    0.239978398063E-01   -0.803110211298E-02   -0.811401955958E-02    0.592599717665E-01   -0.409031461031E-01    0.122437958195E-01   -0.198319052178E-01   -0.200366605451E-01   -0.409750107805E-02   -0.413980589774E-02
   -0.915033666745E+00    0.663134952460E+00   -0.462492818429E-01   -0.893163148670E-01    0.743149145364E-03   -0.115863808647E-02   -0.145223943952E-01    0.719391125637E-03    0.670731466625E-02   -0.601950807745E-03    0.226417528136E-01   -0.112159714161E-02   -0.104573224349E-01   -0.364143081228E-03   -0.140581224052E-01   -0.131072301601E+00   -0.899210465890E-03    0.649288595412E-02   -0.185787286341E-03    0.938496850043E-03    0.117631394601E-01   -0.582706811766E-03   -0.543292487966E-02    0.567732662372E-03    0.219179099439E-01    0.204353811969E+00    0.140195208463E-02   -0.101230082878E-01    0.289659521618E-03    0.711597325362E-02   -0.352501651562E-03   -0.328658418646E-02    0.175720972181E-01   -0.126882000977E+00    0.363059859879E-02   -0.870463262020E-03   -0.811585074616E-02   -0.179847781409E-03   -0.167682866656E-02
    0.545902713804E+00   -0.314832714196E+00    0.715345605465E+00   -0.851948569378E+00    0.149244605414E+00    0.132740654373E+00   -0.119022216763E+00   -0.191434416850E-01   -0.220754482942E+00   -0.120888130385E+00   -0.105860355181E+00   -0.170264980041E-01   -0.196342738420E+00   -0.731298566529E-01    0.152668490730E-01    0.176051173489E+00   -0.180585972551E+00    0.283159351667E-01   -0.373111513535E-01   -0.107519930042E+00    0.964079955777E-01    0.155061877648E-01    0.178811131183E+00   -0.650429206427E-01    0.135785915379E-01    0.156582865472E+00   -0.160616191791E+00    0.251846674979E-01   -0.331851635932E-01    0.583208862137E-01    0.938028642563E-02    0.108169696641E+00    0.144016882283E+00   -0.225818907417E-01    0.297555541906E-01    0.231635644388E-01    0.267112924359E+00    0.478586042124E-02    0.551886207354E-01
    0.559568731672E+00   -0.272709233729E+00    0.423952183052E+00   -0.139461845908E+00   -0.135937763320E-01   -0.117966559891E-01    0.115083855510E-01   -0.310047643501E-02   -0.224480324282E+00    0.110109588289E-01    0.998695741491E-02   -0.269058817895E-02   -0.194803643756E+00    0.666095040267E-02    0.262483928928E-02    0.190043300504E+00    0.164484693617E-01   -0.511996033009E-01    0.339844408299E-02    0.955529135118E-02   -0.932179229631E-02    0.251138591236E-02    0.181829062668E+00    0.578036143466E-02    0.227783107256E-02    0.164919253071E+00    0.142739537468E-01   -0.444309286963E-01    0.294916399728E-02   -0.563910891999E-02    0.151923345315E-02    0.109995358898E+00   -0.139251465167E-01    0.433451868308E-01   -0.287709638775E-02    0.375157648636E-02    0.271621192381E+00    0.775119108752E-03    0.561200810704E-01
    0.103634318557E+00   -0.481975576787E+00   -0.869330937337E+00   -0.412628819598E+00   -0.169879431078E-02   -0.368516557504E-02    0.107152891995E-02    0.331775281627E-01    0.795935910649E-02    0.137602339174E-02    0.232444944240E-02    0.719714469691E-01    0.172661021952E-01    0.832409212284E-03   -0.209270072857E-01   -0.502043326418E-02    0.205554111605E-02   -0.155446636026E+00    0.424698577696E-03    0.298498411578E-02   -0.867938425159E-03   -0.268737978118E-01   -0.644708087626E-02    0.180573113177E-02   -0.453966006057E-01   -0.108907404031E-01    0.445905034580E-02   -0.337207740928E+00    0.921291393760E-03   -0.525049170775E-03   -0.162569887997E-01   -0.390008596218E-02   -0.129654999314E-02    0.980492841033E-01   -0.267882229987E-03   -0.401448090768E-01   -0.963082451886E-02   -0.829438204067E-02   -0.198983977662E-02
