 #x(1:ndim1), T_pred(1:NUM_alpha), y_target(1:NUM_alpha)
    0.571606262776E+00   -0.190252695985E+00   -0.637597800616E+00    0.235760851780E+00   -0.175653550755E-01   -0.211517793958E-01    0.204789450043E-01   -0.102862275447E+00   -0.400962985253E-01    0.767190968232E-02    0.240722316352E-01   -0.869884425841E-01   -0.425685378650E-01    0.185933151542E-02    0.903191247212E-01    0.485912086371E-01    0.147627010976E-01   -0.227883294531E+00    0.173906880283E-02    0.178852726471E-01   -0.460495606582E-02    0.737982479474E-01    0.184718093812E-01    0.115925187908E-01    0.707849391657E-01    0.545291067481E-01    0.371664138228E-01   -0.195578391091E+00    0.616075027586E-02    0.355968962048E-02    0.366968491007E-01    0.145794769498E-01   -0.719520806462E-02    0.204365517029E+00    0.251001153801E-02    0.121858786445E+00    0.168945082800E-01    0.209997207381E-01   -0.127599671127E-01   -0.183585077927E-01   -0.155896142431E-01    0.175083095531E-01   -0.100321180921E+00   -0.414609983063E-01    0.148703913121E-01    0.148676458383E-01   -0.851903939382E-01   -0.352077073490E-01    0.899566881841E-02    0.956752210006E-01    0.395409039191E-01    0.222137944291E-01   -0.226566143570E+00    0.458962694817E-02    0.126275875369E-01   -0.141817307380E-01    0.812601565464E-01    0.335834086281E-01    0.763891097910E-02    0.812451537382E-01    0.335772082286E-01    0.188634332341E-01   -0.192394655311E+00    0.389740356077E-02   -0.857907168102E-02    0.491573786515E-01    0.203158891701E-01   -0.211850545592E-01    0.216073671165E+00   -0.437707738827E-02    0.121388628915E+00    0.501678079507E-01    0.250802952304E-01    0.103652495766E-01
    0.942783194584E+00   -0.581531119808E+00    0.309911205921E+00    0.667302640628E+00   -0.298996125071E+00   -0.130214471394E+00    0.174363349618E+00   -0.113907605683E+00   -0.324381230512E+00    0.208245736178E+00    0.919452122149E-01   -0.403740615194E-01   -0.142999682701E+00    0.118635142385E+00    0.666436640802E-01    0.188213211484E+00    0.331122785610E+00   -0.121523725639E+00    0.676724130378E-01    0.317667650777E-01   -0.100988475207E+00    0.805904156768E-01    0.222542003880E+00    0.299638433656E-01    0.412435816085E-01    0.949813334845E-01    0.792063189087E-01   -0.385661207096E-01    0.897729218123E-02   -0.678791107945E-01    0.355509221015E-01    0.149048214816E+00   -0.162707156691E+00    0.736660020447E-01   -0.315152641929E-01    0.875979379076E-01    0.347739115760E+00    0.422960836276E-01    0.764107306713E-01   -0.285626691749E+00   -0.115504982320E+00    0.156370089861E+00   -0.107580459264E+00   -0.308420329384E+00    0.231357620316E+00    0.632347220572E-01   -0.435046142544E-01   -0.124722533719E+00    0.139957078957E+00    0.588963376618E-01    0.168848766638E+00    0.345608297016E+00   -0.116165616310E+00    0.714066729372E-01    0.935590356794E-01   -0.126659772788E+00    0.871401720039E-01    0.249820466801E+00    0.565974413369E-01    0.238171733835E-01    0.682809918288E-01    0.139761028607E+00   -0.469763780686E-01    0.288762455801E-01   -0.766213440320E-01    0.527144250394E-01    0.151125961398E+00   -0.189207808732E+00    0.635963948255E-01   -0.390925224653E-01    0.130172355710E+00    0.373188598554E+00    0.268951148160E-01    0.771050823459E-01
    0.361559818859E+00   -0.165147834259E+00    0.415784770481E+00   -0.435802793958E+00    0.397981785782E-01    0.494759776351E-01   -0.432990418664E-01    0.966343403785E-02   -0.168762063127E+00   -0.393972644290E-01   -0.488953258206E-01    0.124400671586E-01   -0.208196169323E+00   -0.270134227796E-01   -0.129750244096E-01    0.168198773395E+00   -0.537451460077E-01   -0.436542980510E-01   -0.161132575378E-01   -0.401766527874E-01    0.252240146494E-01   -0.132977512354E-01    0.143457115707E+00   -0.269157102642E-01   -0.142893383563E-01    0.205814636824E+00   -0.581635664135E-01   -0.458193225635E-01   -0.167968828063E-01    0.223833853641E-01   -0.393673963503E-02    0.778597382376E-01    0.423354716620E-01    0.394481468904E-01    0.111118904944E-01   -0.171474078854E-01    0.212062741490E+00   -0.481908511917E-02    0.469394765716E-01    0.388625124968E-01    0.484369556289E-01   -0.384618248753E-01    0.926511610581E-02   -0.164045014892E+00   -0.314786351224E-01   -0.479375517743E-01    0.115477355653E-01   -0.204460303696E+00   -0.190426311234E-01   -0.916958915461E-02    0.162353646975E+00   -0.470236401211E-01   -0.391095688854E-01   -0.971562812419E-02   -0.392339340594E-01    0.311540781490E-01   -0.750474404571E-02    0.132876462063E+00   -0.237341082582E-01   -0.114286739195E-01    0.202352238429E+00   -0.586087163110E-01   -0.487448785749E-01   -0.121092389072E-01    0.188462941889E-01   -0.453990689185E-02    0.803820572971E-01    0.465388080992E-01    0.387063340165E-01    0.961545621884E-02   -0.112107904880E-01    0.198494468019E+00   -0.231627902645E-02    0.410112537230E-01
   -0.959993091875E-01   -0.769978626475E+00    0.768658582742E+00   -0.516403085942E+00    0.317292364382E-01    0.120345151590E+00   -0.174161666614E-01   -0.167095962022E-02   -0.976970973242E-01   -0.246855230354E-01   -0.446351523970E-01   -0.214249610520E-01   -0.372184838328E+00   -0.138480844523E-01   -0.725597698403E-02    0.487992661292E-01   -0.258934028698E-01    0.749445140983E-02   -0.204923576460E-02   -0.947021999653E-01    0.107138567216E-01    0.425259491583E-02    0.694401217073E-01   -0.581570279920E-01   -0.454428999328E-02    0.151356581427E+00   -0.141867715475E+00    0.770621270408E-01   -0.487699500619E-01   -0.273296817390E-02    0.690517167259E-02    0.316800381371E-01   -0.321119929446E-02    0.901163287081E-02   -0.466482989954E-02    0.203141055234E-01    0.990925286841E-01    0.113748648062E-01    0.149329153714E-01    0.283452952407E-01    0.117610155385E+00   -0.116739217192E-01   -0.550411975517E-02   -0.888373982637E-01   -0.229596891449E-01   -0.484373768449E-01   -0.228376657984E-01   -0.368603682731E+00   -0.138891946679E-01    0.226685460884E-02    0.365874062791E-01   -0.342978072412E-01    0.172505410379E-01   -0.708632381017E-02   -0.952642258619E-01    0.945587659259E-02    0.445833700169E-02    0.719582925936E-01   -0.576289761387E-01    0.940562165669E-02    0.151808280742E+00   -0.142308288016E+00    0.715758574649E-01   -0.294025388463E-01    0.572022164243E-02    0.269701868003E-02    0.435303251492E-01    0.141254452803E-01   -0.710458169448E-02    0.291848042981E-02    0.665998490376E-02    0.107493251899E+00    0.137602993879E-02    0.222093495659E-01
    0.889813954938E+00    0.195947728663E+00   -0.522415138061E+00   -0.605613797887E+00    0.190469466913E-01    0.825250460514E-02   -0.464767105581E-01    0.663430696245E-01   -0.512304457052E-01   -0.191498155376E-01   -0.339683517157E-01    0.343613618687E-01   -0.266500728884E-01   -0.170585272275E-01   -0.113524845164E+00    0.110030976687E+00   -0.198239301931E-01   -0.163243432236E+00    0.609843571981E-02    0.382660770034E-02   -0.606013443301E-02   -0.605658315190E-01    0.454538947970E-01   -0.882125971805E-02   -0.302600325653E-01    0.802066365899E-01   -0.261401792569E-01   -0.841973911615E-01    0.358008300763E-02    0.380607968998E-02   -0.286728852820E-01    0.327164520994E-01    0.814210027126E-02    0.269063889863E+00   -0.674010277007E-02   -0.116424576910E+00    0.632403248114E-01   -0.364622766226E-01    0.221736140697E-02    0.203730944014E-01    0.931311769618E-02   -0.375644976176E-01    0.664346343246E-01   -0.495372843059E-01   -0.165022064652E-01   -0.171717943586E-01    0.303691504283E-01   -0.226448937996E-01   -0.998281625670E-02   -0.122494090178E+00    0.913382700548E-01   -0.246514442257E-01   -0.161536156631E+00   -0.509327360036E-02   -0.754362533391E-02    0.304272430702E-01   -0.538120538029E-01    0.401252002878E-01   -0.456342767113E-02   -0.559955133193E-01    0.417533067105E-01   -0.112688724124E-01   -0.738427461854E-01   -0.232827942405E-02    0.184066038326E-01   -0.325529708190E-01    0.242732693099E-01    0.454530421172E-01    0.297845013200E+00    0.939112440439E-02   -0.803859075327E-01    0.599401140101E-01   -0.166086585811E-01    0.123843210765E-01
   -0.643115791907E+00    0.334110129592E+00   -0.399244998998E+00    0.185927784822E+00    0.526925610889E-02   -0.150592918314E-01   -0.234943170346E-01    0.139227632289E-01    0.218775361992E-01   -0.143692774285E-01    0.571790872253E-01   -0.506077439270E-01   -0.523460237393E-01   -0.542649677870E-02   -0.272877501762E-01   -0.412871918277E-01   -0.118302178604E-01    0.330390524734E-01    0.350376746016E-04    0.206948026494E-01    0.225985402597E-02   -0.702965558442E-02   -0.120719064183E-01   -0.191475090501E-02    0.938881934735E-01    0.134653972684E+00    0.239869267850E-01   -0.106820510110E+00   -0.163294227087E-02    0.864294544215E-02    0.292956891345E-02   -0.883926302327E-02    0.197914165628E-02   -0.816271231765E-01   -0.156844198452E-03   -0.151424685016E-01   -0.164989609278E-01   -0.100122141444E-01   -0.116948014278E-01    0.617218767129E-02   -0.194053197898E-01   -0.158500114931E-01    0.136749874521E-01    0.157941195266E-01   -0.499947201374E-02    0.498323379127E-01   -0.429940758061E-01   -0.496566139164E-01   -0.302437195893E-02   -0.351169990005E-01   -0.405588730209E-01   -0.746834708226E-02    0.349931657697E-01   -0.154304691782E-02    0.157183090297E-01    0.128385093094E-01   -0.110767398362E-01   -0.127932368166E-01    0.950860669700E-02    0.110407627239E+00    0.127516845436E+00    0.234804369457E-01   -0.110018296329E+00    0.485132994745E-02    0.776650563163E-02   -0.670074385151E-02   -0.773911856804E-02    0.191785139067E-01   -0.898615060282E-01    0.396250287328E-02   -0.165467348170E-01   -0.191108846272E-01   -0.341874686302E-02   -0.394852988166E-02
   -0.702822862501E+00   -0.445332105265E-01   -0.882690406936E+00   -0.117634050616E-01   -0.534753025280E-03    0.720479645378E-02   -0.798798061761E-02    0.179155733477E-01    0.536946726858E-02   -0.788075701455E-02    0.112459366205E-01   -0.484142518222E-01   -0.273292006521E-02   -0.766271260007E-02   -0.141864293683E-01   -0.484504637709E-02   -0.375688102157E-02    0.721830743899E-01    0.731925773992E-02    0.943832687098E-02   -0.153272605996E-01   -0.100205415683E-01    0.307494775770E-01    0.564351006095E-02    0.379489030962E-01    0.125400985244E-01   -0.103003917527E-02   -0.196225816746E+00   -0.120335539575E-01   -0.351655048193E-03    0.167768808759E-03    0.847910699020E-02   -0.973449934519E-02   -0.711502173150E-01   -0.329658549182E-02   -0.164860504795E-01    0.406929422956E-01   -0.125299613806E-01    0.687247552327E-03   -0.110181153681E-02    0.287124502385E-02    0.131280986580E-02    0.170513979707E-01   -0.583603968616E-02    0.892467344813E-03   -0.342109214555E-02   -0.444347694115E-01    0.152083177096E-01    0.539887653035E-03   -0.203167626529E-01    0.695364880586E-02    0.133319195954E-02    0.903172928736E-01    0.275452884202E-03   -0.232570846932E-02   -0.106337599130E-02   -0.138116323562E-01    0.472719214579E-02   -0.140691006169E-02    0.529440850085E-01   -0.181207301471E-01   -0.347420647886E-02   -0.235360648412E+00   -0.717811255962E-03   -0.643276834242E-03   -0.835518500562E-02    0.285965944622E-02   -0.158849993762E-02   -0.107613170834E+00   -0.328202466450E-03   -0.206321915445E-01    0.706160802025E-02   -0.426284949267E-02    0.145900992154E-02
    0.580177491916E+00    0.450134443290E+00    0.296608844412E+00    0.818711643671E+00   -0.651772809949E-01   -0.515533099344E-01    0.235142176654E+00   -0.312068017663E-01   -0.521439642022E-01    0.587146008985E-01    0.201235789292E+00   -0.211557474480E-01   -0.439750239696E-01    0.251250509588E-01    0.902279216909E-01    0.215928633133E+00    0.833077436331E-01   -0.268709940784E-01    0.240999552526E-01    0.407227650315E-01   -0.184761260220E+00    0.187560903753E-01    0.437105522494E-01    0.284787814741E-01    0.561367321334E-01    0.191886237402E+00    0.551271557561E-01   -0.179464002964E-01    0.138555731013E-01   -0.113451156474E+00    0.420659864901E-02    0.131611024045E-01   -0.285963488127E+00    0.726498805866E-01   -0.663531370507E-01    0.282870319252E-01    0.676014193983E-01    0.497616167967E-02    0.200433191936E-01   -0.618195368445E-01   -0.516902636900E-01    0.231357528380E+00   -0.244015250608E-01   -0.553429416426E-01    0.500738248440E-01    0.193449065765E+00   -0.204032791123E-01   -0.462748734932E-01    0.302915730538E-01    0.913218832578E-01    0.207119089616E+00    0.748016395818E-01   -0.218450710950E-01    0.154548842111E-01    0.418691135889E-01   -0.187399597988E+00    0.197652352993E-01    0.448277827305E-01    0.253282292081E-01    0.763585828561E-01    0.173182150885E+00    0.625452190649E-01   -0.182657060028E-01    0.129225659225E-01   -0.113365188906E+00    0.119567472798E-01    0.271180414049E-01   -0.279942609339E+00    0.817544406479E-01   -0.578393820949E-01    0.295258453236E-01    0.669649593875E-01    0.610038126520E-02    0.138357354106E-01
   -0.590201089707E-01    0.478239766548E+00   -0.954112670262E+00    0.551674920481E+00    0.519146702520E-02    0.155814133440E-01   -0.119879630519E-01   -0.180108392651E-01    0.724681556406E-02    0.915430249678E-03   -0.475239986094E-02   -0.748020017416E-01    0.135249560801E-01   -0.133897047070E-02    0.580163583693E-01   -0.859021709610E-02   -0.398287000297E-02   -0.186112148775E-01   -0.328796117963E-02    0.134560850480E-01    0.145121996208E-02   -0.374756757591E-02    0.244126436138E-01    0.233978583723E-01    0.179022372373E+00   -0.967877981270E-02    0.872937927580E-02   -0.829436212711E-01   -0.137980583344E-02    0.392262878808E-02   -0.132243196980E-01    0.410427736458E-02    0.219263851411E-01    0.795777489321E-01    0.733733404939E-02   -0.448249582725E-02   -0.624213286830E-03    0.693755548021E-02   -0.970947266848E-02    0.219787787351E-02    0.784884260303E-02   -0.922633700435E-02   -0.160484081207E-01    0.278498563598E-02   -0.178028107754E-02   -0.329481759758E-01   -0.573104770228E-01    0.994546338174E-02   -0.107696015802E-02    0.673686302090E-01   -0.116909207466E-01   -0.265943222694E-02   -0.203353364785E-01   -0.549469468377E-03   -0.635756250846E-02    0.747333297352E-02    0.129992105778E-01   -0.225583836514E-02   -0.384593287549E-02    0.240580143813E+00   -0.417494520193E-01   -0.949709954967E-02   -0.726195286933E-01   -0.196221065076E-02    0.452090513213E-02    0.786371997913E-02   -0.136464296163E-02    0.111638677753E-01    0.853644643813E-01    0.230658425109E-02    0.194185738260E-01   -0.336983261953E-02    0.401210203017E-02   -0.696246408994E-03
    0.460452246286E+00    0.612726291148E+00    0.418551987956E+00    0.472446273138E+00   -0.194617986954E-01   -0.167462190991E-01    0.147371316384E+00   -0.765308445099E-02   -0.200087765552E-01    0.178231862678E-01    0.155770462645E+00   -0.627253952975E-02   -0.204852186716E-01    0.533091608301E-02    0.349605742157E-01    0.219454505178E+00    0.232977553804E-01   -0.834331399522E-02    0.777031454332E-02    0.226951663752E-01   -0.123804764631E+00   -0.211119055543E-02    0.259934447270E-01    0.130622709392E-01    0.263223376012E-01    0.226554398980E+00    0.178859832239E-01   -0.915195350534E-02    0.119209138812E-01   -0.711087024105E-01    0.261249252042E-02    0.727887326410E-03   -0.190607033725E+00    0.487574317378E-01   -0.463255602734E-01    0.298872558694E-02    0.352127548814E-01   -0.463977188050E-02    0.910694165485E-02   -0.150153897128E-01   -0.155829423700E-01    0.147599156441E+00   -0.352717850425E-02   -0.214816704069E-01    0.121624656673E-01    0.153178118762E+00   -0.366049902212E-02   -0.222936359538E-01    0.735754095926E-02    0.346716656579E-01    0.211161780790E+00    0.181686215524E-01   -0.504613516825E-02    0.375384742819E-02    0.126221833197E-01   -0.119555316717E+00    0.285701458844E-02    0.174001530296E-01    0.763564176129E-02    0.359821874858E-01    0.219143287236E+00    0.188553602677E-01   -0.523686930690E-02    0.389573559249E-02   -0.723235866560E-01    0.172831746708E-02    0.105260184994E-01   -0.178594979293E+00    0.496027947571E-01   -0.368997891102E-01    0.426788599014E-02    0.259928211923E-01    0.881794626063E-03    0.537041760172E-02
    0.145173654831E+00    0.259100868720E+00   -0.749005836176E+00   -0.436862913375E+00    0.593270906034E-03    0.339618505184E-02   -0.631113521537E-02    0.126193450141E-01   -0.249155326720E-02   -0.839426365282E-02   -0.344016357560E-02    0.319399785192E-01   -0.113521714075E-01   -0.319462769882E-02   -0.362870900461E-01    0.140764660444E-01    0.489492672420E-02   -0.668272031030E-01    0.732021148487E-02   -0.220791508045E-03   -0.109218571205E-01    0.502800752289E-02    0.655072038870E-02   -0.476081822323E-02   -0.615316642211E-01    0.345862526631E-01    0.900092549582E-02   -0.145697748000E+00    0.492322758931E-02    0.230625148687E-02   -0.340895359177E-02    0.155212571020E-02   -0.593234361612E-02    0.137647606173E+00   -0.615870198019E-02   -0.117336950824E-01   -0.103097920868E-01   -0.164240043396E-01   -0.106847446912E-01    0.117466710351E-02    0.230118527225E-02   -0.249270786932E-02    0.169480648506E-01   -0.493606187846E-02   -0.951480353845E-03   -0.488324106442E-02    0.332014381867E-01   -0.966979739507E-02   -0.575586880721E-03   -0.359647209805E-01    0.104745933985E-01   -0.142134719525E-02   -0.712173658158E-01   -0.293666775878E-03   -0.186396007052E-02    0.201909337415E-02   -0.137279325290E-01    0.399821012155E-02   -0.112758078340E-02   -0.704552685552E-01    0.205198391862E-01   -0.278443417942E-02   -0.139515572415E+00   -0.575296318062E-03    0.122142685597E-02   -0.830455177678E-02    0.241867032045E-02    0.301617652188E-02    0.151127147147E+00    0.623176967331E-03   -0.205071584692E-01    0.597263487294E-02   -0.423701621264E-02    0.123401546962E-02
