    3.0530609416E-02    1.1488725226E-01    0.0000000000E+00    5.5731426212E-02    3.3819753862E-02
    7.0108860372E-01    4.7176201317E-01    0.0000000000E+00    7.9581270827E-01    8.0382865518E-01
    3.4969987723E-01    9.2798656883E-01    0.0000000000E+00    2.1535441577E-01    1.9976724382E-01
    5.9287176901E-01    7.2118402633E-01    0.0000000000E+00    7.3217319675E-01    7.3567356625E-01
    3.8402702516E-01    2.7728640404E-01    0.0000000000E+00    7.1714867742E-01    7.1483268453E-01
    9.3224641957E-01    7.3325831857E-01    0.0000000000E+00    1.5721102916E-01    1.5702301982E-01
    1.4560622190E-01    6.6706643708E-01    0.0000000000E+00    3.6986563769E-01    3.8220132641E-01
    9.0297211879E-01    6.5917223368E-01    0.0000000000E+00    2.4800736207E-01    2.6337529934E-01
    7.1647199312E-01    1.8750746042E-01    0.0000000000E+00    4.2978404495E-01    4.3198806375E-01
    5.3026458857E-01    1.0618798391E-01    0.0000000000E+00    3.0268042063E-01    3.2596715278E-01
    4.1799428706E-01    6.4430925959E-01    0.0000000000E+00    8.7737786134E-01    8.6931102168E-01
    1.2228656155E-01    3.5601190760E-02    0.0000000000E+00    7.0063649379E-02    4.1831284357E-02
    3.1432022818E-01    5.1529962021E-01    0.0000000000E+00    8.3241490524E-01    8.3366905739E-01
    7.6894902208E-01    5.4849320223E-01    0.0000000000E+00    6.3554270286E-01    6.5609683645E-01
    7.1035854500E-01    6.3098296784E-01    0.0000000000E+00    7.1137478673E-01    7.2356268566E-01
    8.4613012644E-02    5.7451007609E-01    0.0000000000E+00    2.3040493408E-01    2.5553584805E-01
    6.9528510639E-01    4.8825643536E-01    0.0000000000E+00    8.1000240119E-01    8.1707797368E-01
    6.9191431159E-01    7.5127215212E-02    0.0000000000E+00    1.9581373422E-01    1.9260559057E-01
    7.0382835620E-02    6.7198721256E-02    0.0000000000E+00    7.2469418356E-02    4.5957046427E-02
    6.7174497007E-01    5.8764445264E-01    0.0000000000E+00    8.2078607333E-01    8.2562168170E-01
    1.7449179809E-02    2.1170622848E-01    0.0000000000E+00    4.7683908416E-02    3.3813225672E-02
    6.5035359459E-01    6.0889288607E-01    0.0000000000E+00    8.3674020557E-01    8.3889997345E-01
    5.9385524689E-01    1.7054855810E-01    0.0000000000E+00    4.7415097658E-01    4.8849199574E-01
    4.8158063637E-02    9.4977546924E-01    0.0000000000E+00    5.0475331072E-02    2.3682254407E-02
    5.9560280883E-01    2.7462682157E-02    0.0000000000E+00    6.9758234951E-02    8.2312137333E-02
    9.4007894598E-01    7.6377643945E-01    0.0000000000E+00    1.3222560390E-01    1.2647712163E-01
    3.7331154883E-01    8.7591619942E-01    0.0000000000E+00    3.5649288822E-01    3.5031877535E-01
    3.8907326101E-01    3.4800182203E-01    0.0000000000E+00    8.4399923269E-01    8.3475354455E-01
    9.9206224059E-02    2.3836624010E-01    0.0000000000E+00    2.1734839696E-01    2.0876244084E-01
    5.4232646766E-01    9.1071194488E-01    0.0000000000E+00    2.6815668365E-01    2.7439865972E-01
    2.5000000000E-02    0.0000000000E+00    2.0000000000E-02   -8.2727964398E-03    0.0000000000E+00
    2.5000000000E-02    1.0000000000E+00    2.0000000000E-02   -2.6300174730E-03    9.4206641359E-18
    0.0000000000E+00    2.5000000000E-02    2.0000000000E-02   -1.0903703584E-02    0.0000000000E+00
    1.0000000000E+00    2.5000000000E-02    2.0000000000E-02   -3.4851275070E-02    9.4206641359E-18
    2.5000000000E-02    0.0000000000E+00    5.0000000000E-02   -1.9310322889E-02    0.0000000000E+00
    2.5000000000E-02    1.0000000000E+00    5.0000000000E-02   -1.1125814437E-02    9.1458184575E-18
    0.0000000000E+00    2.5000000000E-02    5.0000000000E-02   -2.1648851407E-02    0.0000000000E+00
    1.0000000000E+00    2.5000000000E-02    5.0000000000E-02   -4.3364135873E-02    9.1458184575E-18
    2.5000000000E-02    0.0000000000E+00    8.0000000000E-02   -2.9458975781E-02    0.0000000000E+00
    2.5000000000E-02    1.0000000000E+00    8.0000000000E-02   -1.9388487290E-02    8.8789913376E-18
