 -2.45541453449181e+00  -2.91825215200942e+00   2.62332486834775e-02  -1.70462907153673e-01   6.14615440973148e-01  -2.71888486974765e-01
 -2.51363441657180e+00  -9.14152904049276e-01   3.66350387784660e-01  -5.95663192227252e-01  -3.33304280556139e-01  -1.18820760245950e-02
  1.88256622906337e+00   7.27746909878077e-01   1.29167455155194e-01   1.98838903819087e-01   6.92555215864966e-01   1.65420909700381e-01
  2.86207998937202e+00   1.73205338645493e+00   6.56084197229134e-02   9.36352262957336e-01  -4.37187615974969e-02   2.45153971526068e-02
  2.17254482059880e+00   1.22133362566423e+00   4.69326347403339e-01   4.84216181696297e-01   2.56962563239134e-01   2.33034073743223e-01
  2.30596956466584e-01  -3.13419590031589e-02   4.32366051430044e-01   2.79801212321638e-02   2.09521991409630e-01  -3.98207014319828e-01
 -6.81129825853378e-01  -2.75528297735180e+00   3.71665655893603e-01   2.71731903600523e-01   5.41484083514327e-01  -1.98897842707989e-01
 -9.44266065063888e-01   2.55016764048622e-01   3.67014141928458e-01  -1.37442320975798e-01  -7.28391333899305e-01  -1.20951919768442e-01
  1.20218699909207e+00   1.53679097154792e+00   3.91888386820183e-01  -3.32963358570636e-01   2.93242432636412e-02   3.71466038409291e-01
  1.87460547265352e+00  -2.90130925534209e+00   2.15366744060453e-01  -6.81913623691203e-02  -8.87717724664458e-01  -1.50745384998530e-02
  8.18740435877260e-01  -1.58658976469829e+00   1.41288378544522e-01   6.64024966029559e-01  -1.12119051313659e-02   2.51888556651756e-01
  2.31421416028932e-01  -1.59289146985650e+00   1.05465164252886e-01   9.52793030600539e-01  -4.96159135509413e-03   2.49827687949385e-02
 -1.63151414264703e-01  -1.98184584381524e+00   3.21265103717348e-01   8.48237556905498e-01   6.08628596196912e-02  -5.86013280618357e-02
 -9.93287166301326e-01   2.09052321618344e+00   3.31649376689732e-01  -4.43439476124950e-01   3.89395634564487e-01   1.99365922957197e-01
  2.53179746683183e-02  -1.74326127665783e+00   4.13580309789894e-01   9.06664324213913e-01  -3.99949526961181e-03  -1.22084447728769e-02
 -7.50627462476302e-01   2.11959983627760e+00   1.48687921334524e-01  -6.05595439766840e-01   3.45402081321444e-01   9.09850165957041e-02
  1.46348805545834e+00  -1.67630203448603e+00   2.36800728397523e-01   1.01580296947763e-01  -9.98611138895144e-02   4.44552547030787e-01
 -1.50605723332751e+00   8.41500842209340e-01   4.27524459588724e-01  -4.42853878261803e-02  -6.10455161687559e-01   2.32532084171815e-01
  1.79320748788204e+00  -2.16347214008681e+00   3.75867442036332e-01  -1.69711934641394e-01  -5.05368960532446e-01   2.75042417017769e-01
 -2.62759535791345e+00  -1.72439202992636e+00   2.23768254967940e-01  -8.22871687887954e-01   7.19284069853667e-02   9.98160784142389e-02
 -5.76564838087314e-01   1.78922493326761e+00   3.29285038858654e-01  -7.66258345307590e-01   1.10602034180973e-01   1.09674115811231e-01
 -2.02898648651363e+00  -4.04431473760628e-01   6.00357830942894e-02  -1.71976063105653e-01  -8.14661170758422e-01  -1.99221755081567e-02
  1.56029544967346e+00  -2.82252765336918e+00   3.58211609551313e-01   3.06611909682408e-03  -8.83833542308776e-01   4.25819843070335e-02
 -2.77173819810386e+00   1.18737775566168e+00   2.75832074358130e-01   8.18271512258052e-01  -1.27969085774080e-01  -4.15438119834996e-03
  1.48052775589441e+00  -3.79691774042134e-01   3.41256974255780e-01   3.12069199622080e-02   8.63971330061103e-01   5.63762280474434e-02
  1.01967376454075e+00   9.42028192142259e-02   2.39200265961654e-01  -4.69548830361870e-02   8.08539182158698e-01  -1.20571295541744e-01
  2.65727586453613e-01   1.22294757558224e+00   7.66461799409955e-02  -8.93312685283177e-01   8.81561914501375e-02  -2.29028768196400e-02
 -2.12379858637917e+00  -5.61426692185369e-01   3.07833488381499e-01  -2.62940104295712e-01  -6.77316757676946e-01   3.34303480118241e-03
 -2.55770293928635e-01   8.67813586059173e-01   8.76451086284568e-02  -7.25273158665421e-01  -1.60715502555249e-01  -1.70879529142152e-01
 -1.72665277909922e+00  -2.65815968380118e+00   3.17370601741959e-01  -6.77149912747186e-02   8.20878647678859e-01   8.45388766231432e-02
  2.91646938101929e+00  -5.74938318387653e-01   8.14033137776471e-02  -5.21501646869890e-01   1.84312185320522e-01  -3.16751370736224e-01
  3.07256225580147e+00  -1.12796697234271e+00   1.74192993442598e-01  -8.70528510399125e-01   2.85439194850552e-02  -8.34074393145766e-02
  2.95933724788802e+00   1.33277306515282e+00   1.99697456006927e-01   9.18291950900577e-01   4.10618696159863e-02  -1.04981753335127e-02
 -1.71023686588972e+00   2.36789263621126e+00   4.02004632522008e-01   8.96205785108185e-02   6.53661488337955e-01   1.99661142902631e-01
 -2.39662171677309e+00   7.88235263177968e-02   1.68100261901822e-01   5.59700838122112e-02  -6.53501186209579e-01  -2.49722676169356e-01
  2.02334032563663e+00  -2.10264346834753e+00   4.23430820053166e-01  -3.46257019869006e-01  -4.19044445100115e-01   2.32842019937792e-01
 -2.55706172652205e+00   1.93362064107567e+00   1.35306636640301e-02   7.77570907793370e-01   1.95316359492503e-01   8.87816437771476e-02
 -1.98677350812891e+00  -2.94067721365016e+00   1.45441701229340e-01  -7.83296576271861e-02   8.70624664875726e-01  -5.82398488655050e-02
 -8.79803066809591e-01   4.04495182286221e-01   2.53933623804522e-01  -2.38393631152876e-01  -6.73345522488334e-01  -1.13500376700874e-01
  2.93248729558183e+00  -2.48427500031467e+00   7.72372266128451e-02  -5.88524529288916e-01  -1.61812213066035e-01  -2.82919264684606e-01
  9.65121871296324e-02   2.38824926753124e+00   3.13574595739165e-01  -6.39506796791010e-01  -6.60146317541403e-02  -2.30562225422932e-01
  2.79700186901286e+00  -2.88337259027501e+00   5.97748073918433e-02  -2.37492130329532e-01  -3.22730370070155e-01  -4.00642535541077e-01
  1.91809184062972e+00  -1.15211142286259e+00   1.98561818483463e-01  -2.98850704353307e-01   3.67402345369186e-01   3.31990009163904e-01
 -1.19610312671924e+00  -8.42497425141782e-01   3.80608962403927e-01   2.53118778286474e-01  -5.74020082006696e-01   1.81644108203143e-01
 -1.37807011063014e+00   2.21430395318605e+00   1.92818841775569e-01  -1.47430983279745e-01   5.66618795152312e-01   2.79262738294312e-01
  2.79069901121151e-01   3.48541452345176e-01   2.52889316476171e-01  -3.12121840031451e-01   2.46129745278332e-01  -3.64897078445091e-01
 -1.75639233294975e+00  -3.03075022667884e+00   3.81022576184373e-01  -1.89144470402451e-02   9.05124396128754e-01  -9.36617254294062e-03
 -2.69418224834389e-01  -1.96118524331191e-01   4.68716260530581e-01   1.71026146064512e-01  -2.37706984784993e-01  -3.69412602903513e-01
 -4.09190031485478e-01  -2.78376750938533e-01   1.39743512460681e-01   2.45160518548627e-01  -3.72005867162569e-01  -3.62268447173618e-01
  2.06311398441672e+00   2.74694262398224e+00   3.48110887057341e-01   1.69512089760170e-01  -7.58788894595071e-01  -3.28812295373094e-02
 -2.92973794085688e+00  -1.53338969590944e+00   2.12491225128910e-01  -9.36309539893008e-01  -7.53659385674711e-03   1.96637380248919e-02
  2.28088555420319e+00   2.84051214558029e+00   3.36768905983864e-01   1.80730659305354e-01  -6.77021928493469e-01  -1.47278272149634e-01
  2.99108161181352e+00   1.36795880697682e+00   4.08068196277969e-01   8.92527805496024e-01   2.78387166754275e-02  -7.68657184268615e-03
 -6.69143631841576e-01  -2.92078706820410e+00   3.42660258964699e-01   1.60407198618931e-01   5.65164212970645e-01  -2.47293219366462e-01
 -2.92764473374739e+00   2.08833245199463e+00   2.09951024752259e-02   8.45668490755245e-01   1.04602865258745e-01  -9.90092881958924e-02
  5.98397897793833e-01   2.20593240525714e+00   4.39189117398875e-01  -6.09185148427036e-01  -3.06106226093139e-01  -1.45382596770034e-02
  3.04692452878830e+00  -1.15186869872399e+00   1.44030967784942e-01  -8.83611568574138e-01   3.73598587380206e-02  -7.38859954964253e-02
  2.45656849370219e+00   4.12918975175466e-01   2.10809974926128e-01   2.97926620824706e-01   5.55590489188185e-01  -2.01598951911829e-01
 -1.37241100309338e+00   4.54210341383476e-01   3.25940752642539e-01  -8.10151353577930e-02  -8.25384780068199e-01   6.74391063868973e-02
  2.43427435075605e-01   2.69839343136323e+00   3.50122091563924e-01  -3.88042366345899e-01  -2.03017375714667e-01  -3.29474000770920e-01
  7.86115320997389e-01  -2.79188497816257e+00   2.01977259203734e-01   2.32512633396431e-01  -6.38464826044677e-01  -1.76126108414006e-01
  2.20584828572805e+00  -2.79393384316888e+00   5.74784001824931e-02  -1.99798348424031e-01  -7.48226631646869e-01  -1.15237013275533e-01
 -8.40340354972836e-01  -2.68463811045838e+00   2.77827506880640e-01   2.78472765168460e-01   6.32317324234894e-01  -1.12074481849903e-01
  7.41495838670112e-01  -4.78004929402178e-01   4.16209981022276e-01   3.12142132116420e-01   5.51791941603840e-01  -1.40642380884228e-01
 -1.66442957333136e+00  -1.73614257442632e+00   4.54166641893637e-01  -8.42137432831643e-02   1.49643781720805e-01   4.01999543998917e-01
 -2.01250385802655e+00   1.43580844671035e+00   1.47531969708669e-01   4.11278737794941e-01  -1.18124525557875e-01   3.76675513823003e-01
 -1.14608508198409e-01   2.06099279332886e+00   1.94324243660771e-01  -8.43042798383757e-01   5.17872255370349e-02  -9.64879409075407e-02
  1.38429742034760e+00   9.48472393592894e-01   4.82349742720601e-01  -1.36803326196168e-01   5.20138896687966e-01   2.58003339801612e-01
 -1.50091071880268e-01  -2.95767725707203e+00   1.10954643167886e-01   1.76855826685734e-01   1.43780136047499e-01  -4.51603620110639e-01
  9.79065278386955e-01  -7.29744482162722e-01   3.76689823181077e-02   3.69081633801050e-01   6.13975499188249e-01   6.56640603511176e-02
  2.32257682711924e+00   1.92636267641888e+00   4.40026689421813e-01   5.86287287372613e-01  -2.32870895745690e-01   1.72922804464013e-01
 -2.02423820903170e+00  -5.07965397622022e-01   1.14426687277437e-01  -2.08252798296646e-01  -7.67669330937062e-01   2.13438824332240e-02
  2.82639872416713e+00  -9.73222638937621e-04   1.18827379587156e-02  -9.23081567721141e-04   3.09264849297159e-01  -4.49806201312532e-01
 -2.11608891882827e+00   3.45531663090983e-01   1.57767477379895e-01   1.70214862120082e-01  -7.79455980217037e-01  -7.24322752808913e-02
